time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,desired_distance_slave1,desired_distance_slave2,desired_distance_slave3,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
3.600000000000002,7.400000000000004,-0.09999999999999565,-7.600000000000003,-15.100000000000017,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.5,7.500000000000007,7.500000000000014,0.0,4.440892098500626e-15,7.105427357601002e-15
3.700000000000002,7.600000000000004,0.10000000000000431,-7.400000000000003,-14.900000000000016,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.5,7.500000000000007,7.500000000000013,0.0,4.440892098500626e-15,6.217248937900877e-15
3.800000000000002,7.800000000000004,0.30000000000000426,-7.200000000000003,-14.700000000000015,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.5,7.500000000000007,7.500000000000012,0.0,4.440892098500626e-15,5.329070518200751e-15
3.900000000000002,8.000000000000004,0.5000000000000042,-7.000000000000003,-14.500000000000014,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.499999999999999,7.500000000000007,7.5000000000000115,-8.881784197001252e-16,4.440892098500626e-15,4.440892098500626e-15
4.000000000000002,8.200000000000003,0.7000000000000042,-6.8000000000000025,-14.300000000000013,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.499999999999998,7.500000000000007,7.500000000000011,-1.7763568394002505e-15,4.440892098500626e-15,3.552713678800501e-15
4.100000000000001,8.400000000000002,0.9000000000000041,-6.600000000000002,-14.100000000000012,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.499999999999998,7.500000000000006,7.50000000000001,-1.7763568394002505e-15,3.552713678800501e-15,2.6645352591003757e-15
4.200000000000001,8.600000000000001,1.100000000000004,-6.400000000000002,-13.900000000000011,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.499999999999997,7.500000000000006,7.500000000000009,-2.6645352591003757e-15,3.552713678800501e-15,1.7763568394002505e-15
4.300000000000001,8.8,1.300000000000004,-6.200000000000002,-13.70000000000001,2.0,1.9999999999999996,2.000000000000002,2.0000000000000058,7.5,7.500000000000003,7.500000000000007,7.4999999999999964,7.500000000000006,7.500000000000008,-3.552713678800501e-15,3.552713678800501e-15,8.881784197001252e-16
4.4,9.0,1.500000000000004,-6.000000000000002,-13.500000000000009,2.0,1.9999999999999993,2.000000000000002,2.0000000000000053,7.499999999999999,7.500000000000003,7.500000000000007,7.4999999999999964,7.500000000000005,7.500000000000007,-2.6645352591003757e-15,2.6645352591003757e-15,0.0
4.5,9.2,1.700000000000004,-5.800000000000002,-13.300000000000008,2.0,1.9999999999999993,2.000000000000002,2.000000000000005,7.499999999999999,7.500000000000003,7.500000000000006,7.499999999999996,7.500000000000005,7.500000000000006,-3.552713678800501e-15,2.6645352591003757e-15,0.0
4.6,9.399999999999999,1.900000000000004,-5.600000000000001,-13.100000000000007,2.0,1.9999999999999991,2.000000000000002,2.000000000000005,7.499999999999999,7.500000000000003,7.500000000000006,7.499999999999995,7.500000000000005,7.500000000000005,-4.440892098500626e-15,2.6645352591003757e-15,-8.881784197001252e-16
4.699999999999999,9.599999999999998,2.1000000000000036,-5.400000000000001,-12.900000000000006,2.0,1.999999999999999,2.000000000000002,2.0000000000000044,7.499999999999998,7.500000000000003,7.500000000000005,7.499999999999995,7.500000000000005,7.500000000000004,-3.552713678800501e-15,2.6645352591003757e-15,-8.881784197001252e-16
4.799999999999999,9.799999999999997,2.3000000000000034,-5.200000000000001,-12.700000000000005,2.0,1.999999999999999,2.000000000000002,2.0000000000000044,7.499999999999998,7.500000000000003,7.500000000000005,7.499999999999994,7.500000000000004,7.5000000000000036,-4.440892098500626e-15,1.7763568394002505e-15,-1.7763568394002505e-15
4.899999999999999,9.999999999999996,2.500000000000003,-5.000000000000001,-12.500000000000004,2.0,1.9999999999999987,2.000000000000002,2.000000000000004,7.499999999999998,7.500000000000003,7.500000000000005,7.499999999999993,7.5000000000000036,7.500000000000003,-5.329070518200751e-15,8.881784197001252e-16,-2.6645352591003757e-15
4.999999999999998,10.199999999999996,2.700000000000003,-4.800000000000001,-12.300000000000002,2.0,1.9999999999999984,2.0000000000000018,2.0000000000000036,7.499999999999998,7.500000000000002,7.500000000000004,7.499999999999993,7.5000000000000036,7.500000000000002,-5.329070518200751e-15,1.7763568394002505e-15,-2.6645352591003757e-15
5.099999999999998,10.399999999999995,2.9000000000000026,-4.6000000000000005,-12.100000000000001,2.0,1.9999999999999982,2.0000000000000018,2.000000000000003,7.499999999999998,7.500000000000002,7.5000000000000036,7.499999999999993,7.5000000000000036,7.500000000000001,-5.329070518200751e-15,1.7763568394002505e-15,-2.6645352591003757e-15
5.1999999999999975,10.599999999999994,3.1000000000000023,-4.4,-11.9,2.0,1.999999999999998,2.0000000000000018,2.0000000000000027,7.499999999999997,7.500000000000002,7.5000000000000036,7.499999999999992,7.500000000000003,7.5,-5.329070518200751e-15,8.881784197001252e-16,-3.552713678800501e-15
5.299999999999997,10.799999999999994,3.300000000000002,-4.2,-11.7,2.0,1.999999999999998,2.0000000000000013,2.000000000000002,7.499999999999997,7.500000000000002,7.500000000000003,7.499999999999991,7.500000000000002,7.499999999999999,-6.217248937900877e-15,0.0,-3.552713678800501e-15
5.399999999999997,10.999999999999993,3.5000000000000018,-4.0,-11.5,2.0,1.9999999999999978,2.000000000000001,2.0000000000000018,7.499999999999997,7.500000000000001,7.500000000000002,7.499999999999991,7.500000000000002,7.5,-6.217248937900877e-15,8.881784197001252e-16,-1.7763568394002505e-15
5.4999999999999964,11.199999999999992,3.7000000000000015,-3.8,-11.3,2.0,1.9999999999999976,2.000000000000001,2.0000000000000018,7.4999999999999964,7.500000000000001,7.500000000000002,7.499999999999991,7.500000000000002,7.500000000000001,-5.329070518200751e-15,8.881784197001252e-16,-8.881784197001252e-16
5.599999999999996,11.399999999999991,3.9000000000000012,-3.5999999999999996,-11.100000000000001,2.0,1.9999999999999976,2.000000000000001,2.0000000000000018,7.4999999999999964,7.500000000000001,7.500000000000002,7.49999999999999,7.500000000000001,7.500000000000002,-6.217248937900877e-15,0.0,0.0
5.699999999999996,11.59999999999999,4.100000000000001,-3.3999999999999995,-10.900000000000002,2.0,1.9999999999999973,2.0000000000000004,2.0000000000000018,7.4999999999999964,7.5,7.500000000000002,7.499999999999989,7.500000000000001,7.500000000000003,-7.105427357601002e-15,8.881784197001252e-16,8.881784197001252e-16
5.799999999999995,11.79999999999999,4.300000000000001,-3.1999999999999993,-10.700000000000003,2.0,1.9999999999999971,2.0000000000000004,2.0000000000000018,7.4999999999999964,7.5,7.500000000000002,7.499999999999989,7.5,7.5000000000000036,-7.105427357601002e-15,0.0,1.7763568394002505e-15
5.899999999999995,11.99999999999999,4.5,-2.999999999999999,-10.500000000000004,2.0,1.999999999999997,2.0,2.0000000000000018,7.4999999999999964,7.5,7.500000000000002,7.499999999999989,7.499999999999999,7.500000000000004,-7.105427357601002e-15,-8.881784197001252e-16,2.6645352591003757e-15
5.999999999999995,12.199999999999989,4.699999999999999,-2.799999999999999,-10.300000000000004,2.0,1.999999999999997,1.9999999999999998,2.0000000000000018,7.4999999999999964,7.5,7.500000000000002,7.499999999999989,7.499999999999998,7.500000000000005,-7.105427357601002e-15,-1.7763568394002505e-15,3.552713678800501e-15
6.099999999999994,12.399999999999988,4.899999999999999,-2.5999999999999988,-10.100000000000005,2.0,1.999999999999997,1.9999999999999996,2.0000000000000018,7.4999999999999964,7.5,7.500000000000002,7.499999999999989,7.499999999999997,7.500000000000006,-7.105427357601002e-15,-2.6645352591003757e-15,4.440892098500626e-15
6.199999999999994,12.599999999999987,5.099999999999998,-2.399999999999999,-9.900000000000006,2.0,1.999999999999997,1.9999999999999991,2.0000000000000018,7.4999999999999964,7.499999999999999,7.500000000000002,7.499999999999989,7.4999999999999964,7.500000000000007,-7.105427357601002e-15,-2.6645352591003757e-15,5.329070518200751e-15
6.299999999999994,12.799999999999986,5.299999999999997,-2.1999999999999993,-9.700000000000006,2.0,1.999999999999997,1.999999999999999,2.0000000000000018,7.4999999999999964,7.499999999999998,7.500000000000002,7.499999999999989,7.4999999999999964,7.500000000000007,-7.105427357601002e-15,-1.7763568394002505e-15,5.329070518200751e-15
6.399999999999993,12.999999999999986,5.4999999999999964,-1.9999999999999993,-9.500000000000007,2.0,1.999999999999997,1.9999999999999987,2.0000000000000018,7.4999999999999964,7.499999999999998,7.500000000000002,7.499999999999989,7.499999999999996,7.500000000000008,-7.105427357601002e-15,-2.6645352591003757e-15,6.217248937900877e-15
6.499999999999993,13.199999999999985,5.699999999999996,-1.7999999999999994,-9.300000000000008,2.0,1.999999999999997,1.9999999999999984,2.0000000000000018,7.4999999999999964,7.499999999999998,7.500000000000002,7.499999999999989,7.499999999999995,7.500000000000009,-7.105427357601002e-15,-3.552713678800501e-15,7.105427357601002e-15
6.5999999999999925,13.399999999999984,5.899999999999995,-1.5999999999999996,-9.100000000000009,2.0,1.999999999999997,1.9999999999999982,2.0000000000000018,7.4999999999999964,7.499999999999998,7.500000000000002,7.499999999999989,7.499999999999995,7.500000000000009,-7.105427357601002e-15,-3.552713678800501e-15,7.105427357601002e-15
6.699999999999992,13.599999999999984,6.099999999999994,-1.4,-8.90000000000001,2.0,1.999999999999997,1.999999999999998,2.0000000000000018,7.4999999999999964,7.499999999999997,7.500000000000002,7.499999999999989,7.499999999999995,7.500000000000009,-7.105427357601002e-15,-2.6645352591003757e-15,7.105427357601002e-15
6.799999999999992,13.799999999999983,6.299999999999994,-1.2000000000000002,-8.70000000000001,2.0,1.999999999999997,1.9999999999999978,2.0000000000000018,7.4999999999999964,7.499999999999997,7.500000000000002,7.499999999999989,7.499999999999994,7.50000000000001,-7.105427357601002e-15,-3.552713678800501e-15,7.993605777301127e-15
6.8999999999999915,13.999999999999982,6.499999999999993,-1.0000000000000004,-8.50000000000001,2.0,1.999999999999997,1.9999999999999976,2.0000000000000018,7.4999999999999964,7.4999999999999964,7.500000000000002,7.499999999999989,7.499999999999993,7.500000000000011,-7.105427357601002e-15,-3.552713678800501e-15,8.881784197001252e-15
6.999999999999991,14.199999999999982,6.699999999999992,-0.8000000000000007,-8.300000000000011,2.0,1.999999999999997,1.9999999999999973,2.0000000000000018,7.4999999999999964,7.4999999999999964,7.500000000000002,7.499999999999989,7.499999999999993,7.500000000000011,-7.105427357601002e-15,-3.552713678800501e-15,8.881784197001252e-15
7.099999999999991,14.39999999999998,6.8999999999999915,-0.600000000000001,-8.100000000000012,2.0,1.999999999999997,1.9999999999999971,2.0000000000000018,7.4999999999999964,7.4999999999999964,7.500000000000002,7.499999999999989,7.499999999999993,7.500000000000011,-7.105427357601002e-15,-3.552713678800501e-15,8.881784197001252e-15
7.19999999999999,14.59999999999998,7.099999999999991,-0.40000000000000124,-7.900000000000012,2.0,1.999999999999997,1.999999999999997,2.0000000000000018,7.4999999999999964,7.4999999999999964,7.500000000000002,7.499999999999989,7.499999999999992,7.500000000000011,-7.105427357601002e-15,-4.440892098500626e-15,8.881784197001252e-15
7.29999999999999,14.79999999999998,7.29999999999999,-0.20000000000000157,-7.700000000000012,2.0,1.999999999999997,1.9999999999999967,2.0000000000000018,7.4999999999999964,7.4999999999999964,7.500000000000002,7.499999999999989,7.499999999999992,7.50000000000001,-7.105427357601002e-15,-4.440892098500626e-15,7.993605777301127e-15
7.39999999999999,14.999999999999979,7.499999999999989,-1.915134717478395e-15,-7.5000000000000115,2.0,1.999999999999997,1.9999999999999964,2.0000000000000018,7.4999999999999964,7.499999999999996,7.500000000000002,7.499999999999989,7.499999999999991,7.50000000000001,-7.105427357601002e-15,-4.440892098500626e-15,7.993605777301127e-15
7.499999999999989,15.199999999999978,7.699999999999989,0.1999999999999977,-7.300000000000011,2.0,1.999999999999997,1.9999999999999962,2.0000000000000018,7.4999999999999964,7.499999999999995,7.500000000000002,7.499999999999989,7.499999999999991,7.500000000000009,-7.105427357601002e-15,-3.552713678800501e-15,7.105427357601002e-15
7.599999999999989,15.399999999999977,7.899999999999988,0.39999999999999736,-7.100000000000011,2.0,1.999999999999997,1.999999999999996,2.0000000000000018,7.4999999999999964,7.499999999999995,7.500000000000002,7.499999999999989,7.49999999999999,7.500000000000009,-7.105427357601002e-15,-4.440892098500626e-15,7.105427357601002e-15
7.699999999999989,15.599999999999977,8.099999999999987,0.599999999999997,-6.900000000000011,2.0,1.999999999999997,1.9999999999999958,2.0000000000000018,7.4999999999999964,7.499999999999995,7.500000000000002,7.499999999999989,7.49999999999999,7.500000000000008,-7.105427357601002e-15,-4.440892098500626e-15,6.217248937900877e-15
7.799999999999988,15.799999999999976,8.299999999999986,0.7999999999999965,-6.700000000000011,2.0,1.999999999999997,1.9999999999999956,2.0000000000000018,7.4999999999999964,7.499999999999995,7.500000000000002,7.499999999999989,7.49999999999999,7.500000000000007,-7.105427357601002e-15,-4.440892098500626e-15,5.329070518200751e-15
7.899999999999988,15.999999999999975,8.499999999999986,0.999999999999996,-6.500000000000011,2.0,1.999999999999997,1.9999999999999953,2.0000000000000013,7.4999999999999964,7.499999999999995,7.500000000000002,7.499999999999989,7.499999999999989,7.500000000000007,-7.105427357601002e-15,-5.329070518200751e-15,5.329070518200751e-15
7.999999999999988,16.199999999999974,8.699999999999985,1.1999999999999955,-6.3000000000000105,2.0,1.999999999999997,1.9999999999999951,2.0000000000000013,7.4999999999999964,7.499999999999994,7.500000000000002,7.499999999999989,7.499999999999989,7.500000000000006,-7.105427357601002e-15,-4.440892098500626e-15,4.440892098500626e-15
8.099999999999987,16.399999999999974,8.899999999999984,1.399999999999995,-6.10000000000001,2.0,1.999999999999997,1.9999999999999951,2.000000000000001,7.4999999999999964,7.499999999999994,7.500000000000001,7.499999999999989,7.499999999999989,7.500000000000005,-7.105427357601002e-15,-4.440892098500626e-15,4.440892098500626e-15
8.199999999999987,16.599999999999973,9.099999999999984,1.5999999999999945,-5.90000000000001,2.0,1.999999999999997,1.9999999999999951,2.0000000000000004,7.4999999999999964,7.499999999999994,7.5,7.499999999999989,7.499999999999989,7.500000000000004,-7.105427357601002e-15,-4.440892098500626e-15,4.440892098500626e-15
8.299999999999986,16.799999999999972,9.299999999999983,1.799999999999994,-5.70000000000001,2.0,1.999999999999997,1.9999999999999951,2.0000000000000004,7.4999999999999964,7.499999999999994,7.5,7.499999999999989,7.499999999999989,7.5000000000000036,-7.105427357601002e-15,-4.440892098500626e-15,3.552713678800501e-15
8.399999999999986,16.99999999999997,9.499999999999982,1.9999999999999936,-5.50000000000001,2.0,1.999999999999997,1.9999999999999951,2.0,7.4999999999999964,7.499999999999994,7.5,7.499999999999989,7.4999999999999885,7.5000000000000036,-7.105427357601002e-15,-5.329070518200751e-15,3.552713678800501e-15
8.499999999999986,17.19999999999997,9.699999999999982,2.199999999999993,-5.30000000000001,2.0,1.999999999999997,1.999999999999995,1.9999999999999998,7.4999999999999964,7.499999999999994,7.5,7.499999999999989,7.4999999999999885,7.500000000000003,-7.105427357601002e-15,-5.329070518200751e-15,2.6645352591003757e-15
8.599999999999985,17.39999999999997,9.89999999999998,2.3999999999999924,-5.100000000000009,2.0,1.999999999999997,1.999999999999995,1.9999999999999996,7.4999999999999964,7.499999999999994,7.5,7.499999999999989,7.4999999999999885,7.500000000000002,-7.105427357601002e-15,-5.329070518200751e-15,1.7763568394002505e-15
8.699999999999985,17.59999999999997,10.09999999999998,2.5999999999999917,-4.900000000000009,2.0,1.999999999999997,1.999999999999995,1.9999999999999993,7.4999999999999964,7.499999999999994,7.499999999999999,7.499999999999989,7.4999999999999885,7.500000000000001,-7.105427357601002e-15,-5.329070518200751e-15,1.7763568394002505e-15
8.799999999999985,17.79999999999997,10.29999999999998,2.799999999999991,-4.700000000000009,2.0,1.999999999999997,1.999999999999995,1.9999999999999991,7.4999999999999964,7.499999999999994,7.499999999999999,7.499999999999989,7.4999999999999885,7.5,-7.105427357601002e-15,-5.329070518200751e-15,8.881784197001252e-16
8.899999999999984,17.999999999999968,10.499999999999979,2.9999999999999902,-4.500000000000009,2.0,1.999999999999997,1.999999999999995,1.999999999999999,7.4999999999999964,7.499999999999994,7.499999999999998,7.499999999999989,7.4999999999999885,7.499999999999999,-7.105427357601002e-15,-5.329070518200751e-15,8.881784197001252e-16
8.999999999999984,18.199999999999967,10.699999999999978,3.1999999999999895,-4.300000000000009,2.0,1.999999999999997,1.999999999999995,1.9999999999999987,7.4999999999999964,7.499999999999994,7.499999999999998,7.499999999999989,7.4999999999999885,7.499999999999998,-7.105427357601002e-15,-5.329070518200751e-15,0.0
9.099999999999984,18.399999999999967,10.899999999999977,3.399999999999989,-4.1000000000000085,2.0,1.999999999999997,1.999999999999995,1.9999999999999984,7.4999999999999964,7.499999999999994,7.499999999999998,7.499999999999989,7.4999999999999885,7.499999999999997,-7.105427357601002e-15,-5.329070518200751e-15,-8.881784197001252e-16
9.199999999999983,18.599999999999966,11.099999999999977,3.599999999999988,-3.900000000000009,2.0,1.999999999999997,1.999999999999995,1.9999999999999982,7.4999999999999964,7.499999999999994,7.499999999999998,7.499999999999989,7.4999999999999885,7.4999999999999964,-7.105427357601002e-15,-5.329070518200751e-15,-1.7763568394002505e-15
9.299999999999983,18.799999999999965,11.299999999999976,3.7999999999999874,-3.700000000000009,2.0,1.999999999999997,1.999999999999995,1.9999999999999978,7.4999999999999964,7.499999999999994,7.499999999999997,7.499999999999989,7.4999999999999885,7.4999999999999964,-7.105427357601002e-15,-5.329070518200751e-15,-8.881784197001252e-16
9.399999999999983,18.999999999999964,11.499999999999975,3.9999999999999867,-3.5000000000000093,2.0,1.999999999999997,1.999999999999995,1.9999999999999976,7.4999999999999964,7.499999999999994,7.4999999999999964,7.499999999999989,7.4999999999999885,7.4999999999999964,-7.105427357601002e-15,-5.329070518200751e-15,0.0
9.499999999999982,19.199999999999964,11.699999999999974,4.199999999999986,-3.3000000000000096,2.0,1.999999999999997,1.999999999999995,1.9999999999999973,7.4999999999999964,7.499999999999994,7.4999999999999964,7.499999999999989,7.4999999999999885,7.499999999999996,-7.105427357601002e-15,-5.329070518200751e-15,-8.881784197001252e-16
9.599999999999982,19.399999999999963,11.899999999999974,4.399999999999985,-3.10000000000001,2.0,1.999999999999997,1.999999999999995,1.9999999999999971,7.4999999999999964,7.499999999999994,7.4999999999999964,7.499999999999989,7.4999999999999885,7.499999999999995,-7.105427357601002e-15,-5.329070518200751e-15,-1.7763568394002505e-15
9.699999999999982,19.599999999999962,12.099999999999973,4.5999999999999845,-2.90000000000001,2.0,1.999999999999997,1.999999999999995,1.999999999999997,7.4999999999999964,7.499999999999994,7.4999999999999964,7.499999999999989,7.4999999999999885,7.499999999999995,-7.105427357601002e-15,-5.329070518200751e-15,-1.7763568394002505e-15
9.799999999999981,19.79999999999996,12.299999999999972,4.799999999999984,-2.7000000000000104,2.0,1.999999999999997,1.999999999999995,1.9999999999999967,7.4999999999999964,7.499999999999994,7.4999999999999964,7.499999999999989,7.4999999999999885,7.499999999999995,-7.105427357601002e-15,-5.329070518200751e-15,-1.7763568394002505e-15
9.89999999999998,19.99999999999996,12.499999999999972,4.999999999999983,-2.5000000000000107,2.0,1.999999999999997,1.999999999999995,1.9999999999999964,7.4999999999999964,7.499999999999994,7.499999999999996,7.499999999999989,7.4999999999999885,7.499999999999994,-7.105427357601002e-15,-5.329070518200751e-15,-1.7763568394002505e-15
9.99999999999998,20.19999999999996,12.69999999999997,5.199999999999982,-2.300000000000011,2.0,1.999999999999997,1.999999999999995,1.9999999999999962,7.4999999999999964,7.499999999999994,7.499999999999995,7.499999999999989,7.4999999999999885,7.499999999999993,-7.105427357601002e-15,-5.329070518200751e-15,-1.7763568394002505e-15
10.09999999999998,20.39849999999996,12.89999999999997,5.399999999999982,-2.100000000000011,1.985,1.999999999999997,1.999999999999995,1.999999999999996,7.4999999999999964,7.499999999999994,7.499999999999995,7.498499999999989,7.4999999999999885,7.499999999999993,-0.0015000000000071623,-5.329070518200751e-15,-1.7763568394002505e-15
10.19999999999998,20.59549999999996,13.09987249999997,5.599999999999981,-1.9000000000000117,1.9700000000000002,1.9987249999999968,1.999999999999995,1.9999999999999958,7.498406249999996,7.499999999999994,7.499999999999995,7.495627499999989,7.499872499999989,7.499999999999993,-0.0027787500000071574,-0.0001275000000049431,-1.7763568394002505e-15
10.29999999999998,20.790999999999958,13.299501306249969,5.799989162499981,-1.7000000000000122,1.9550000000000003,1.9962880624999966,1.9998916249999947,1.9999999999999956,7.495360078124996,7.499864531249994,7.499999999999995,7.491498693749989,7.499512143749988,7.499989162499993,-0.0038613843750070487,-0.00035238750000576857,-1.0837500001414924e-05
10.399999999999979,20.984999999999957,13.498780501078093,5.99994773456248,-1.5000009211875125,1.9400000000000004,1.9927919482812466,1.9995857206249945,1.9999907881249954,7.490989935351559,7.499482150781243,7.499988485156244,7.486219498921864,7.498832766515613,7.499948655749993,-0.004770436429694769,-0.0006493842656301041,-3.9829406251357113e-05
10.499999999999979,21.177499999999956,13.697613508137819,6.199848709524901,-1.3000052820620442,1.9250000000000005,1.9883300705972622,1.9990097496242132,1.9999563912546827,7.485412588246578,7.498762187030266,7.499945489068353,7.479886491862137,7.497764798612917,7.499853991586946,-0.005526096384440571,-0.0009973884173488656,-9.149748140746539e-05
10.599999999999978,21.368499999999955,13.895912244150844,6.399659260113021,-1.1000176735570268,1.9100000000000006,1.9829873601302592,1.9981055058811896,1.999876085050175,7.478734200162824,7.497631882351487,7.499845106312719,7.47258775584911,7.496252984037824,7.499676933670047,-0.006146444313714028,-0.0013788983136633348,-0.0001681726426721042
10.699999999999978,21.557999999999954,14.09359634906126,6.599341971043564,-0.9000450705485745,1.8950000000000007,1.9768410491041528,1.996827109305432,1.9997260300845225,7.471051311380191,7.49603388663179,7.499657537605653,7.464403650938694,7.494254378017696,7.499387041592138,-0.006647660441497116,-0.0017795086140939276,-0.0002704960135151424
10.799999999999978,21.745999999999952,14.290592487276633,6.798855895949426,-0.7000970113864226,1.8800000000000008,1.9699613821537458,1.9951392490586248,1.9994805916215195,7.462451727692182,7.4939240613232805,7.4993507395269,7.455407512723319,7.491736591327207,7.498952907335849,-0.007044214968862761,-0.0021874699960733324,-0.00039783219105071765
10.899999999999977,21.93249999999995,14.486833713359934,6.998157460570069,-0.500185672125729,1.8650000000000009,1.962412260833003,1.9930156462064308,1.9991133926069353,7.453015326041253,7.491269557758038,7.498891740758669,7.445666286640018,7.4886762527898645,7.498343132695798,-0.0073490394012356575,-0.002593304968173449,-0.0005486080628713808
10.999999999999977,22.11749999999995,14.682258896159563,7.197201231582884,-0.3003258578765538,1.850000000000001,1.954251827996301,1.9904377101281479,1.9985981424917514,7.4428147849953765,7.488047137660185,7.498247678114689,7.4352411038403865,7.485057664576679,7.497527089459438,-0.00757368115499002,-0.0029894730835060557,-0.0007205886552510421
11.099999999999977,22.30099999999995,14.876812195929448,7.395940568173227,-0.10053493002956373,1.835000000000001,1.9455329976988476,1.9873933659034249,1.9979092784699006,7.43191624712356,7.484241707379281,7.497386598087376,7.424187804070501,7.480871627756221,7.496475498202791,-0.0077284430530593085,-0.0033700796230604624,-0.0009110998845844875
11.199999999999976,22.482999999999947,15.070442589502477,7.594328171419818,0.09916731501747161,1.8200000000000012,1.936303935730287,1.9838760324659057,1.9970224504703533,7.420379919662858,7.479845040582382,7.496278063087942,7.41255741049747,7.476114418082659,7.495160856402347,-0.00782250916538807,-0.003730622499722891,-0.001117206685595562
11.299999999999976,22.663499999999946,15.263103439043837,7.792316544780025,0.2987588026870434,1.8050000000000013,1.9266084954135947,1.97988373360207,1.9959148766957178,7.4082606192669935,7.474854667002587,7.494893595869647,7.400396560956109,7.470786894263812,7.493557742092982,-0.007864058310884658,-0.004067772738775233,-0.0013358537766654521
11.399999999999975,22.842499999999944,15.454752100330333,7.98985837737103,0.49821536194298266,1.7900000000000014,1.916486612864963,1.9754183259100533,1.9945655925593926,7.3956082660812035,7.469272907387566,7.493206990699241,7.387747899669611,7.464893722959303,7.491643015428048,-0.0078603664115926,-0.004379184428263017,-0.0015639752711926747
11.499999999999975,23.019999999999943,15.645349566881851,8.186906860335533,0.6975109231893712,1.7750000000000015,1.9059746655151864,1.9704848296450328,1.9929556124638859,7.382468331893983,7.463106037056291,7.491194515579857,7.3746504331180915,7.458442706546318,7.489395937146162,-0.00781789877589123,-0.004663330509973029,-0.0017985784336955746
11.599999999999975,23.19599999999994,15.83486014661537,8.383415945334448,0.8966177252810406,1.7600000000000016,1.895105797335177,1.9650908499891464,1.9910680209166929,7.368882246668971,7.456363562486433,7.488835026145866,7.3611398533845716,7.451444201280921,7.486798220053408,-0.007742393284399185,-0.004919361205511841,-0.0020368060924580433
11.699999999999974,23.370499999999943,16.023251168003785,8.579340553106103,1.0955065259748271,1.7450000000000017,1.883910213884143,1.9592460777165532,1.9888880069378663,7.354887767355178,7.449057597145691,7.486110008672332,7.347248831996158,7.443910614897682,7.483834027131277,-0.007638935359020493,-0.005146982248009024,-0.0022759815410555717
11.799999999999974,23.543499999999945,16.21049271300433,8.77463673905586,1.294146811327138,1.7300000000000018,1.8724154500054606,1.95296185949756,1.9864028535231084,7.340519312506826,7.44120232437195,7.483003566903886,7.333007286995613,7.435855973948472,7.480489927728721,-0.007512025511212883,-0.005346350423478086,-0.0025136391751647835
11.899999999999974,23.714999999999947,16.39655737427728,8.969261821977561,1.4925070005313685,1.7150000000000019,1.8606466127294632,1.9462508292170182,1.9836018920423062,7.325808265911829,7.432813536521273,7.479502365052882,7.318442625722668,7.427295552299718,7.4767548214461925,-0.007365640189161304,-0.005517984221555139,-0.0027475436066897174
11.999999999999973,23.88499999999995,16.581420034447444,9.163174481246255,1.6905546435149634,1.700000000000002,1.8486266017016482,1.939126592686936,1.9804764298359487,7.31078325212706,7.423908240858671,7.475595537294936,7.303579965552505,7.418245553201189,7.472619837731291,-0.007203286574555712,-0.005662687657482124,-0.0029756995636445183
12.099999999999973,24.05349999999995,16.765057665371124,9.356334827148778,1.888256609303548,1.685000000000002,1.8363763092367886,1.931603459025239,1.9770196578858454,7.295470386545986,7.414504323781548,7.471274572357307,7.288442334628826,7.408722838222346,7.46807821784523,-0.007028051917160383,-0.005781485559202437,-0.00319635451207656
12.199999999999973,24.22049999999995,16.947449145561322,9.548704448425198,2.0855792637286874,1.6700000000000021,1.8239148019019877,1.9236962127642028,1.973226544251393,7.279893502377485,7.404620265955254,7.466533180314242,7.27305085443863,7.398744697136124,7.46312518469651,-0.006842647938855251,-0.005875568819130095,-0.0034079956177315296
12.299999999999972,24.385999999999953,17.12857509409661,9.740246440570624,2.2824886355238405,1.6550000000000022,1.811259485352886,1.915419921454269,1.969093717951531,7.264074356691108,7.394274901817836,7.461367147439414,7.257424905903342,7.388328653525987,7.457757805046784,-0.006649450787765687,-0.005946248291849088,-0.0036093423926297774
12.399999999999972,24.549999999999955,17.30841771949514,9.930925417985781,2.4789505702350523,1.6400000000000023,1.7984262539852671,1.906789774151566,1.9646193471121187,7.248032817481584,7.383487217689458,7.455774183890148,7.241582280504815,7.377492301509358,7.451974847750729,-0.006450536976768895,-0.005994916180100063,-0.003799336139419296
12.499999999999972,24.712499999999956,17.4869606821769,10.120707512658708,2.6749308716818825,1.6250000000000024,1.7854296268176075,1.897820946729257,1.9598030144683036,7.231787033522009,7.3722761834115715,7.44975376808538,7.225539317823056,7.366253169518192,7.445776640976826,-0.0062477156989526605,-0.0060230138933796695,-0.003977127108553802
