time,master_s,slave1_s,slave2_s,slave3_s,master_velocity,slave1_velocity,slave2_velocity,slave3_velocity,distance_master_slave1,distance_slave1_slave2,distance_slave2_slave3,error_slave1,error_slave2,error_slave3
26.200000000000102,42.28749999999997,37.2911337554046,32.31080233304735,27.359161997554715,1.2500000000000049,1.249179166764761,1.2497575037164783,1.271535671333356,4.996366244595372,4.980331422357253,4.951640335492634,-0.0036337554046284026,-0.01966857764274721,-0.04835966450736606
26.300000000000104,42.41249999999997,37.41604006996994,32.43567511383517,27.48589954102458,1.2500000000000049,1.249063145653349,1.2487278078782036,1.2673754346986377,4.996459930030035,4.980364956134771,4.949775572810587,-0.0035400699699650318,-0.01963504386522885,-0.05022442718941278
26.400000000000105,42.53749999999997,37.5409361790202,32.56045240210586,27.61223678134393,1.2500000000000049,1.2489610905025832,1.2477728827069539,1.2633724031935323,4.996563820979773,4.98048377691434,4.948215620761928,-0.0034361790202268594,-0.01951622308565959,-0.051784379238071665
26.500000000000107,42.66249999999997,37.66582341845134,32.685141614923495,27.7381903036032,1.2500000000000049,1.2488723943113655,1.2468921281763212,1.2595352225927023,4.996676581548634,4.980681803527844,4.946951311320294,-0.003323418451365967,-0.019318196472156046,-0.05304868867970569
26.600000000000108,42.78749999999997,37.790703061635725,32.809750078887845,27.863777437663742,1.2500000000000049,1.2487964318438884,1.246084639643517,1.2558713406054065,4.996796938364248,4.98095298274788,4.9459726412241025,-0.0032030616357516806,-0.019047017252120213,-0.05402735877589748
26.70000000000011,42.91249999999997,37.915576318057184,32.934285002103536,27.989016141322708,1.2500000000000049,1.2487325642145901,1.2453492321569408,1.2523870365896606,4.996923681942789,4.981291315953648,4.945268860780828,-0.0030763180572108695,-0.018708684046352175,-0.05473113921917161
26.80000000000011,43.03749999999997,38.04044433237464,33.05875344855546,28.113924886850118,1.2500000000000049,1.2486801431745627,1.2446844645192352,1.2490874552740845,4.997055667625332,4.981690883819184,4.944828561705339,-0.002944332374667624,-0.01830911618081643,-0.055171438294660646
26.900000000000112,43.16249999999997,38.165308183884825,33.18316231485572,28.238522551260015,1.2500000000000049,1.2486385151018646,1.2440886630026207,1.2459766440989635,4.997191816115148,4.982145869029104,4.944639763595706,-0.0028081838848521556,-0.017854130970896165,-0.05536023640429377
27.000000000000114,43.28749999999997,38.29016888635477,33.30751830931792,28.36282831063912,1.2500000000000049,1.2486070246994732,1.2435599446220154,1.2430575937910413,4.9973311136452025,4.98265057703685,4.9446899986788,-0.0026688863547974506,-0.01734942296315012,-0.055310001321199564
27.100000000000115,43.41249999999997,38.41502738819535,33.431827933305925,28.486861538818268,1.2500000000000049,1.2485850184057758,1.2430962398800545,1.2403322817914593,4.997472611804625,4.983199454889423,4.944966394487658,-0.0025273881953751243,-0.016800545110577048,-0.055033605512342376
27.200000000000117,43.53749999999997,38.539884572947706,33.556097464796586,28.61064171063456,1.2500000000000049,1.2485718475235454,1.2426953149065834,1.2378017181629297,4.997615427052267,4.98378710815112,4.945455754162026,-0.002384572947732977,-0.016212891848880417,-0.054544245837973904
27.300000000000118,43.66249999999997,38.66474126005513,33.68033294408894,28.734188309995613,1.2500000000000049,1.2485668710742754,1.2423547929234964,1.2354659936105232,4.997758739944842,4.984408315966192,4.946144634093326,-0.002241260055157568,-0.015591684033807951,-0.05385536590667428
27.40000000000012,43.78749999999997,38.78959820589369,33.804540161586324,28.857520742921636,1.2500000000000049,1.248569458385576,1.2420721749738683,1.2333243292602274,4.9979017941062835,4.985058044307365,4.947019418664688,-0.002098205893716454,-0.014941955692634679,-0.05298058133531214
27.50000000000012,43.91249999999997,38.9144561050357,33.928724647572544,28.980658255706693,1.2500000000000049,1.2485789914200445,1.2418448598621732,1.2313751278505531,4.998043894964276,4.985731457463153,4.948066391865851,-0.001956105035723965,-0.014268542536846951,-0.05193360813414927
27.600000000000122,44.03749999999997,39.03931559172116,34.05289166389854,29.10361985830717,1.2500000000000049,1.2485948668546551,1.2416701632599605,1.2296160260047753,4.99818440827881,4.986423927822621,4.949271805591373,-0.0018155917211899464,-0.013576072177379217,-0.0507281944086273
27.700000000000124,44.16249999999997,39.16417724151319,34.17704619749241,29.226424253033645,1.2500000000000049,1.2486164979202237,1.241545335938667,1.2280439472647586,4.998322758486786,4.987131044020778,4.950621944458764,-0.0016772415132138008,-0.012868955979222108,-0.04937805554123642
27.800000000000125,44.28749999999997,39.28904157311428,34.30119295560223,29.349089768591806,1.2500000000000049,1.2486433160109456,1.2414675810982305,1.2266551555816094,4.998458426885691,4.98784861751205,4.952103187010426,-0.001541573114309358,-0.012151382487950002,-0.047896812989574045
27.900000000000126,44.41249999999997,39.41390905032172,34.42533636267892,29.471634299489153,1.2500000000000049,1.248674772074355,1.2414340707668503,1.2254453089734605,4.998590949678253,4.988572687642801,4.953702063189766,-0.0014090503217474293,-0.011427312357199071,-0.046297936810233864
28.000000000000128,44.53749999999997,39.53878008410095,34.54948055880428,29.594075250796795,1.2500000000000049,1.2487103377923197,1.2414419612535907,1.2244095130764199,4.998719915899024,4.989299525296673,4.955405308007482,-0.001280084100976353,-0.010700474703327245,-0.04459469199251842
28.10000000000013,44.66249999999997,39.66365503475734,34.673629399568426,29.716429488229892,1.2500000000000049,1.2487495065638856,1.2414884076415227,1.2235423743309677,4.9988449652426326,4.990025635188914,4.9571999113385345,-0.0011550347573674458,-0.009974364811085934,-0.04280008866146545
28.20000000000013,44.78749999999997,39.78853421418743,34.7977864572999,29.838713293486165,1.2500000000000049,1.2487917943009068,1.2415705773147574,1.222838052562739,4.998965785812544,4.990747756887529,4.959073163813734,-0.001034214187455973,-0.009252243112470637,-0.0409268361862658
28.300000000000132,44.91249999999997,39.91341788819218,34.9219550235517,29.960942324759525,1.2500000000000049,1.2488367400474618,1.241685662518026,1.2222903127335871,4.999082111807795,4.991462864640475,4.961012698792178,-0.0009178881922053961,-0.008537135359524939,-0.0389873012078219
28.400000000000134,45.03749999999997,40.038306278835584,35.046138112746945,30.08313158232512,1.2500000000000049,1.248883906434055,1.2418308919524046,1.221892575655951,4.999193721164389,4.992168166088639,4.963006530421826,-0.0008062788356113515,-0.007831833911360775,-0.0369934695781744
28.500000000000135,45.16249999999997,40.16319956683334,35.17033846688848,30.205295379073196,1.2500000000000049,1.2489328799775503,1.2420035414153685,1.2216379674807587,4.999300433166631,4.992861099944861,4.965043087815285,-0.0006995668333686922,-0.007138900055139175,-0.03495691218471464
28.600000000000136,45.28749999999997,40.28809789395711,35.29455856123824,30.327447315851824,1.2500000000000049,1.2489832712376783,1.242200943497586,1.2215193677862917,4.999402106042865,4.993539332718868,4.967111245386416,-0.0005978939571349429,-0.00646066728113226,-0.03288875461358387
28.700000000000138,45.41249999999997,40.41300136544119,35.41880061087351,30.449600261463075,1.2500000000000049,1.2490347148408076,1.2424204963527368,1.221529456112516,4.999498634558783,4.994200754567679,4.9692003494104355,-0.0005013654412167057,-0.005799245432321243,-0.030799650589564465
28.80000000000014,45.53749999999997,40.53791005237934,35.543066578029524,30.571766337143302,1.2500000000000049,1.2490868693814825,1.2426596715601663,1.2216607568022555,4.999589947620635,4.994843474349814,4.971300240886222,-0.000410052379365311,-0.0051565256501859835,-0.028699759113777645
28.90000000000014,45.66249999999997,40.662823994100535,35.667358180139864,30.69395690534602,1.2500000000000049,1.249139417211996,1.2429160211033623,1.2219056820271994,4.999676005899438,4.995465813960671,4.973401274793844,-0.00032399410056171973,-0.004534186039329313,-0.02659872520615636
29.000000000000142,45.78749999999997,40.78774320051354,35.79167689848887,30.81618256263532,1.2500000000000049,1.2491920641300087,1.2431871834900865,1.2222565728929846,4.999756799486434,4.996066302024666,4.975494335853554,-0.0002432005135659665,-0.003933697975334383,-0.024505664146445838
29.100000000000144,45.91249999999997,40.91266765441093,35.916023987393125,30.93845313648866,1.2500000000000049,1.2492445389739302,1.2434708890425135,1.2227057385334306,4.999832345589041,4.996643667017807,4.977570850904463,-0.00016765441095856204,-0.0033563329821930665,-0.022429149095536616
29.200000000000145,46.03749999999997,41.037597313724476,36.04040048383192,31.0607776858006,1.2500000000000049,1.2492965931354683,1.2437649643879172,1.2232454931193804,4.999902686275497,4.997196829892559,4.979622798031318,-9.731372450261233e-05,-0.002803170107441133,-0.020377201968681646
29.300000000000146,46.16249999999997,41.16253211372432,36.164807217450154,31.183164504872842,1.2500000000000049,1.249347999998406,1.244067336182349,1.2238681907224291,4.999967886275655,4.997724896274164,4.981642712577312,-3.2113724344640104e-05,-0.0022751037258359474,-0.018357287422688273
29.400000000000148,46.28749999999997,41.28747196915555,36.28924482086029,31.30562113067165,1.2500000000000049,1.2493985543123167,1.244376034101342,1.2245662579880883,5.000028030844426,4.998227148295257,4.98362369018864,2.8030844426041313e-05,-0.0017728517047430614,-0.016376309811359846
29.50000000000015,46.41249999999997,41.4124167763065,36.41371374017359,31.428154353130306,1.2500000000000049,1.249448071509553,1.2446891931329827,1.2253322245865805,5.000083223693473,4.998703036132909,4.985559387043285,8.322369347268932e-05,-0.0012969638670909944,-0.01444061295671517
29.60000000000015,46.53749999999997,41.537366415003845,36.53821424569457,31.55077022827255,1.2500000000000049,1.2494963869734628,1.2450050552097538,1.226158751422457,5.000133584996128,4.999152169309276,4.987444017422018,0.0001335849961279223,-0.0008478306907235833,-0.012555982577982405
29.700000000000152,46.66249999999997,41.662320750530384,36.6627464427162,31.673474093932207,1.2500000000000049,1.2495433552653925,1.2453219702163143,1.2270386565965417,5.000179249469589,4.999574307814186,4.989272348783992,0.0001792494695891378,-0.00042569218581434143,-0.010727651216008383
29.800000000000153,46.78749999999997,41.78727963546215,36.787310282357296,31.796270587844738,1.2500000000000049,1.249588849317641,1.2456383964109499,1.2279649391253231,5.0002203645378245,4.999969353104852,4.991039694512558,0.00022036453782448007,-3.064689514786778e-05,-0.008960305487441644
29.900000000000155,46.91249999999997,41.91224291142206,36.91190557238717,31.919163667888117,1.2500000000000049,1.2496327595991215,1.2459529002987277,1.228930800433801,5.000257088577911,5.000337339034893,4.992741904499052,0.0002570885779107357,0.0003373390348926364,-0.007258095500947803
30.000000000000156,47.03749999999997,42.037210410748074,37.03653198798662,32.04215663425291,1.2500000000000049,1.2496749932600877,1.2462641559945038,1.2299296636479478,5.000289589251899,5.000678422761453,4.994375353733709,0.0002895892518992582,0.0006784227614531346,-0.005624646266291222
30.100000000000158,47.16249999999997,42.162181958074264,37.161189082398,32.16525215332515,1.2500000000000049,1.249715473261876,1.246570944113823,1.2309551907223577,5.000318041925709,5.0009928756762605,4.995936929072855,0.0003180419257091671,0.0009928756762604962,-0.004063070927145418
30.20000000000016,47.28749999999997,42.28715737182399,37.28587629742095,32.28845228306988,1.2500000000000049,1.2497541374972119,1.2468721502294804,1.2320012974473176,5.000342628175986,5.001281074403039,4.997424014351068,0.00034262817598573747,0.0012810744030389287,-0.002575985648931578
30.30000000000016,47.41249999999997,42.41213646561461,37.41059297371405,32.411758499708625,1.2500000000000049,1.2497909379062346,1.2471667629310508,1.233062166387444,5.0003635343853645,5.001543491900556,4.998834474005427,0.00036353438536451677,0.0015434919005556935,-0.001165525994572647
30.400000000000162,47.53749999999997,42.53711904957391,37.53533836086646,32.53517172548975,1.2500000000000049,1.2498258395930044,1.2474538715240933,1.234132257811204,5.000380950426063,5.0017806887074485,5.000166635376715,0.0003809504260630092,0.001780688707448519,0.00016663537671490758
30.500000000000163,47.66249999999997,42.6621049315686,37.66011162720696,32.65869235735745,1.2500000000000049,1.2498588199468676,1.2477326634049786,1.2352063186770708,5.000395068431374,5.0019933043616405,5.001419269849507,0.0003950684313736019,0.001993304361640469,0.001419269849506577
30.600000000000165,47.78749999999997,42.78709391834587,37.7849118693216,32.78232029633223,1.2500000000000049,1.2498898677726873,1.2480024211464118,1.2362793897477786,5.000406081654106,5.00218204902427,5.002591572989367,0.0004060816541056056,0.002182049024270327,0.0025915729893668527
30.700000000000166,47.91249999999997,42.912085816589226,37.90973812125437,32.906054977423146,1.2500000000000049,1.249918982433578,1.2482625193277272,1.2373468109091377,5.000414183410747,5.002347695334855,5.003683143831225,0.0004141834107471709,0.0023476953348549046,0.003683143831224811
30.800000000000168,48.03749999999997,43.03708043389017,38.03458936336867,33.02989539990057,1.2500000000000049,1.2499461730094295,1.2485124211429381,1.238404224774186,5.000419566109805,5.002491070521501,5.0046939634681,0.0004195661098052028,0.00249107052150066,0.004693963468099582
30.90000000000017,48.16249999999997,43.16207757963758,38.1594645308505,33.153840157766275,1.2500000000000049,1.2499714574741658,1.2487516748183325,1.239447578657091,5.000422420362391,5.002613048787083,5.005624373084224,0.00042242036239059644,0.0026130487870830166,0.0056243730842240325
31.00000000000017,48.28749999999997,43.28707706582702,38.284362521837515,33.2778874702667,1.2500000000000049,1.2499948618943524,1.2489799098701533,1.2404731250042016,5.000422934172953,5.002714543989505,5.006475051570817,0.00042293417295269364,0.0027145439895051027,0.006475051570816959
31.100000000000172,48.41249999999997,43.41207870779217,38.40928220516067,33.4020352123039,1.2500000000000049,1.2500164196514523,1.2491968332315644,1.2414774203720185,5.000421292207804,5.002796502631497,5.007246992856771,0.00042129220780395826,0.002796502631497333,0.007246992856771328
31.200000000000173,48.53749999999997,43.53708232486114,38.53422242768834,33.52628094460826,1.2500000000000049,1.2500361706897267,1.2494022252767303,1.2424573230436207,5.000417675138834,5.002859897172797,5.0079414830800815,0.00041767513883428364,0.002859897172797332,0.007941483080081468
31.300000000000175,48.66249999999997,43.66208774094029,38.65918202126518,33.650621943545886,1.2500000000000049,1.2500541607914908,1.2495959357684099,1.2434099893762736,5.0004122590596864,5.0029057196751054,5.008560077719295,0.0004122590596864484,0.002905719675105445,0.008560077719295123
31.400000000000176,48.78749999999997,43.7870947850284,38.784159809240585,33.77505523044325,1.2500000000000049,1.2500704408811563,1.2497778797540116,1.2443328689736093,5.000405214971572,5.0029349757878165,5.009104578797334,0.0004052149715718656,0.0029349757878165406,0.009104578797334284
31.500000000000178,48.91249999999997,43.91210329166432,38.90915461258394,33.89957760032084,1.2500000000000049,1.2500850663592427,1.249948033433574,1.2452236987759082,5.00039670833565,5.002948679080383,5.009577012263101,0.00039670833564997565,0.0029486790803829876,0.009577012263100926
31.60000000000018,49.03749999999997,44.03711310131105,39.0341652555861,34.02418564993701,1.2500000000000049,1.250098096467286,1.2501064300216467,1.2460804961616765,5.000386898688923,5.002947845724947,5.009979605649093,0.0003868986889230541,0.0029478457249467738,0.00997960564909306
31.70000000000018,49.16249999999997,44.16212406067949,39.15919057114846,34.148875805052306,1.2500000000000049,1.2501095936843498,1.2502531556235452,1.2469015511529287,5.0003759393204845,5.002933489531031,5.010314766096151,0.0003759393204845196,0.0029334895310313414,0.010314766096151118
31.800000000000182,49.28749999999997,44.28713602299505,39.284229405662956,34.27364434683385,1.2500000000000049,1.2501196231556264,1.250388345144961,1.2476854178153856,5.000363977004923,5.002906617332094,5.010585058829108,0.0003639770049232993,0.0029066173320941857,0.010585058829107652
31.900000000000183,49.41249999999997,44.41214884821039,39.4092806234882,34.39848743732817,1.2500000000000049,1.250128252153423,1.2505121782524191,1.248430904943207,5.00035115178958,5.002868224722192,5.010793186160029,0.0003511517895802285,0.0028682247221922808,0.010793186160029222
32.000000000000185,49.53749999999997,44.53716240316746,39.534343111028264,34.523401143939765,1.2500000000000049,1.2501355495706286,1.250624875400609,1.2491370661159453,5.000337596832516,5.002819292139193,5.010941967088499,0.0003375968325158851,0.002819292139193408,0.010941967088498927
32.100000000000186,49.66249999999997,44.662176561712116,39.65941578042238,34.64838146286108,1.2500000000000049,1.2501415854466045,1.2507266939411703,1.2498031892131434,5.000323438287857,5.002760781289737,5.011034317561297,0.0003234382878574138,0.002760781289737224,0.011034317561296803
32.20000000000019,49.78749999999997,44.78719120476464,39.78449757285499,34.773424341408024,1.2500000000000049,1.2501464305252694,1.250817924326092,1.2504287854694505,5.000308795235334,5.002693631909651,5.011073231446964,0.0003087952353340029,0.0026936319096506622,0.011073231446964371
32.30000000000019,49.91249999999997,44.91220622034914,39.90958746149674,34.89852569922306,1.2500000000000049,1.250150155845015,1.2508988864175088,1.25101357815033,5.000293779650832,5.0026187588524,5.011061762273684,0.0002937796508319934,0.002618758852399594,0.01106176227368394
32.40000000000019,50.03749999999997,45.03722150358514,40.03468445408817,35.0236814483156,1.2500000000000049,1.2501528323599558,1.2509699259143292,1.2515574909253886,5.000278496414836,5.002537049496965,5.011003005772572,0.00027849641483612686,0.0025370494969649826,0.011003005772572294
32.50000000000019,50.16249999999997,45.16223695664433,40.159787595178656,35.14888751191691,1.2500000000000049,1.2501545305919015,1.2510314109048275,1.2520606360131326,5.000263043355645,5.002449361465672,5.010900083261745,0.00026304335564475423,0.002449361465671984,0.010900083261745408
32.60000000000019,50.28749999999997,45.28725248867556,40.284895968033965,35.274139842133664,1.2500000000000049,1.2501553203123321,1.251083728553077,1.2525233021675555,5.00024751132441,5.002356520641598,5.010756125900301,0.0002475113244102545,0.002356520641598081,0.010756125900300617
32.700000000000195,50.41249999999997,45.41226801570092,40.410008696226555,35.399434436391005,1.2500000000000049,1.2501552702535665,1.2511272819258972,1.2529459425734122,5.000231984299056,5.002259319474362,5.0105742598355505,0.00023198429905590956,0.002259319474362087,0.010574259835550492
32.800000000000196,50.53749999999997,45.53728346048574,40.53512494492314,35.524767352662344,1.2500000000000049,1.2501544478482345,1.2511624869658289,1.2533291627133885,5.000216539514234,5.0021585155625985,5.010357592260796,0.00021653951423417084,0.0021585155625984953,0.010357592260795911
32.9000000000002,50.66249999999997,45.66229875238535,40.66024392188459,35.650134723489,1.2500000000000049,1.2501529189960878,1.2511897696145513,1.2536737082666234,5.000201247614626,5.002054830500754,5.01010919839559,0.0002012476146262543,0.0020548305007537238,0.010109198395589658
33.0000000000002,50.78749999999997,45.78731382717106,40.785364878193604,35.77553276879843,1.2500000000000049,1.2501507478571325,1.2512095630901119,1.2539804530942371,5.000186172828911,5.001948948977457,5.009832109395177,0.00018617282891142395,0.0019489489774571211,0.009832109395176758
33.1000000000002,50.91249999999997,45.91232862683806,40.91048710872564,35.900957807534795,1.2500000000000049,1.250147996670008,1.2512223053203464,1.254250387363666,5.000171373161912,5.001841518112421,5.009529301190845,0.0001713731619119585,0.00184151811242117,0.009529301190845274
33.2000000000002,51.03749999999997,46.03734309939751,41.03560995237903,36.026406268120766,1.2500000000000049,1.2501447255945033,1.2512284365339403,1.2544846058597425,5.000156900602462,5.001733147018477,5.009203684258267,0.00015690060246242865,0.0017331470184771547,0.00920368425826723
33.3000000000002,51.16249999999997,46.162357198655215,41.160732792080005,36.15187469777342,1.2500000000000049,1.2501409925770666,1.2512283970097093,1.2546842965265916,5.000142801344758,5.0016244065752105,5.008858094306582,0.00014280134475797013,0.0016244065752104575,0.008858094306582132
33.400000000000205,51.28749999999997,46.28737088397903,41.28585505457839,36.27735977070148,1.2500000000000049,1.2501368532381396,1.2512226249838585,1.2548507292805702,5.000129116020943,5.001515829400638,5.008495283876911,0.00012911602094334285,0.0015158294006383244,0.00849528387691123
33.500000000000206,51.41249999999997,46.41238412005704,41.41097621004982,36.40285829521455,1.2500000000000049,1.250132360780136,1.2512115547142328,1.2549852451306789,5.000115879942932,5.001407910007224,5.0081179148352675,0.00011587994293194015,0.0014079100072237338,0.00811791483526747
33.60000000000021,51.53749999999997,46.53739687664853,41.536095771519804,36.52836721977846,1.2500000000000049,1.250127565914872,1.2511956146998662,1.2550892456391265,5.000103123351444,5.001301105128725,5.007728551741344,0.00010312335144391227,0.0013011051287250552,0.007728551741344347
33.70000000000021,51.66249999999997,46.66240912832946,41.661213294125155,36.653883638053564,1.2500000000000049,1.250122516809255,1.251175226053503,1.255164182751053,5.0000908716705155,5.001195834204303,5.00732965607159,9.087167051546885e-05,0.0011958342043030257,0.007329656071590307
33.80000000000021,51.78749999999997,46.78742085423426,41.78632837422757,36.77940479295545,1.2500000000000049,1.2501172590480407,1.2511508010241783,1.2552115490188285,5.00007914576571,5.00109248000669,5.006923581272126,7.914576571010912e-05,0.0010924800066902662,0.006923581272126
33.90000000000021,51.91249999999997,46.91243203779551,41.91144064839421,36.90492807977973,1.2500000000000049,1.2501118356124834,1.251122741666422,1.2552328682428628,5.0000679622044615,5.0009913894013,5.0065125686144825,6.796220446148027e-05,0.0009913894012996138,0.006512568614482461
34.00000000000021,52.03749999999997,47.03744266648288,42.03654979225943,37.03045104843448,1.2500000000000049,1.2501062868737083,1.2510914386521719,1.2552296865474717,5.000057333517091,5.000892874223453,5.00609874382495,5.733351709125145e-05,0.0008928742234530773,0.006098743824949793
34.100000000000215,52.16249999999997,47.16245273154285,42.16165551928154,37.15597140482519,1.2500000000000049,1.2501006505996666,1.2510572702210674,1.255203563907095,5.0000472684571236,5.000797212261311,5.005684114456351,4.7268457123550434e-05,0.000797212261311131,0.005684114456350642
34.200000000000216,52.28749999999997,47.287462227740306,42.28675757940798,37.28148701143869,1.2500000000000049,1.2500949619745498,1.251020601264421,1.2551560661350305,5.000037772259667,5.000704648332324,5.005270567969291,3.777225966672404e-05,0.000704648332323643,0.005270567969290596
34.30000000000022,52.41249999999997,47.41247115310326,42.41185575766177,37.406995887173075,1.2500000000000049,1.2500892536295696,1.2509817825378475,1.2550887573438463,5.000028846896711,5.000615395441493,5.004859870488694,2.8846896711343106e-05,0.0006153954414926943,0.004859870488694185
34.40000000000022,52.53749999999997,47.537479508671666,42.536949872661495,37.53249620646145,1.2500000000000049,1.25008355568404,1.25094114999726,1.255003192883801,5.000020491328307,5.000529636010171,5.0044536662000425,2.0491328307059575e-05,0.0005296360101709752,0.004453666200042505
34.50000000000022,52.66249999999997,47.662487298251236,42.66203977508677,37.65798629773774,1.2500000000000049,1.2500778957957326,1.250899024252711,1.2549009127628798,5.000012701748737,5.000447523164468,5.004053477349025,1.2701748737242724e-05,0.0004475231644676114,0.004053477349025059
34.60000000000022,52.78749999999997,47.787494528173184,42.787125346100204,37.783464641292696,1.2500000000000049,1.2500722992195112,1.250855710134376,1.2547834355495175,5.000005471826789,5.00036918207298,5.003660704807508,5.471826789005263e-06,0.0003691820729798678,0.0036607048075083526
34.70000000000022,52.91249999999997,47.912501207060515,42.91220649573669,37.908929866568364,1.2500000000000049,1.2500667888732901,1.2508114963648358,1.2546522527566817,4.999998792939458,5.000294711323825,5.003276629168326,-1.2070605421854452e-06,0.0002947113238249699,0.0032766291683259396
34.800000000000225,53.03749999999997,48.037507345601554,43.03728316126986,38.03438074893874,1.2500000000000049,1.2500613854104001,1.2507666553317034,1.2545088237037503,4.999992654398419,5.000224184331692,5.0029024123311245,-7.345601581221217e-06,0.0002241843316923564,0.0029024123311245376
34.900000000000226,53.16249999999997,48.162512956331305,43.16235530556532,38.15981620602379,1.2500000000000049,1.2500561072974894,1.2507214429545837,1.2543545708505428,4.999987043668668,5.000157650765985,5.002539099541529,-1.2956331332247828e-05,0.0001576507659848403,0.0025390995415293105
35.00000000000023,53.28749999999997,48.28751805342102,43.28742291542935,38.28523529358338,1.2500000000000049,1.250050970897124,1.2506760986403154,1.2541908755959426,4.999981946578956,5.000095137991664,5.0021876218459695,-1.8053421044328388e-05,9.513799166427361e-05,0.002187621845969545
35.10000000000023,53.41249999999997,48.41252265247645,43.4124859999614,38.410637201036565,1.2500000000000049,1.2500459905543022,1.2506308453204433,1.254019074531791,4.999977347523526,5.00003665251505,5.001848798924833,-2.2652476474149807e-05,3.6652515049695467e-05,0.0018487989248328063
35.20000000000023,53.53749999999997,48.53752677034506,43.53754458891789,38.53602124665068,1.2500000000000049,1.2500411786861347,1.2505858895649045,1.2538404561411247,4.999973229654913,4.999982181427171,5.0015233422672125,-2.6770345087356873e-05,-1.7818572828787183e-05,0.001523342267212513
35.30000000000023,53.66249999999997,48.66253042493246,43.662598731094484,38.661386872443515,1.2500000000000049,1.25003654587399,1.2505414217659614,1.2536562579283876,4.99996957506751,4.999931693837979,5.001211858650969,-3.0424932489836465e-05,-6.830616202080364e-05,0.0012118586509686224
35.40000000000023,53.78749999999997,48.787533635028204,43.78764849273313,38.78673363884031,1.2500000000000049,1.2500321009574467,1.2504976163865027,1.253467663967942,4.999966364971769,4.999885142295071,5.000914853892823,-3.363502823106046e-05,-0.00011485770492924985,0.0009148538928229755
35.500000000000234,53.91249999999997,48.91253642014115,43.912693955959824,38.91206121912592,1.2500000000000049,1.2500278511294398,1.2504546322669317,1.253275802856068,4.999963579858822,4.999842464181327,5.000632736833907,-3.642014117843928e-05,-0.00015753581867272715,0.0006327368339071882
35.600000000000236,54.03749999999997,49.03753880034436,44.03773521725832,39.03736939373098,1.2500000000000049,1.250023802032026,1.2504126129849986,1.2530817460506325,4.9999611996556155,4.999803583086035,5.000365823527346,-3.88003443845264e-05,-0.00019641691396543592,0.0003658235273462651
35.70000000000024,54.16249999999997,49.16254079612958,44.16277238598463,39.162658044389154,1.2500000000000049,1.250019957852245,1.2503716872630626,1.2528865065817492,4.9999592038703895,4.999768410144952,5.000114341595477,-4.079612961049861e-05,-0.00023158985504778684,0.00011434159547718536
35.80000000000024,54.28749999999997,49.287542428271344,44.287805582926374,39.28792714820076,1.2500000000000049,1.2500163214175852,1.2503319694174448,1.252691038116028,4.999957571728629,4.9997368453449695,4.999878434725616,-4.242827137090899e-05,-0.000263154655030462,-0.00012156527438378362
35.90000000000024,54.41249999999997,49.4125437177004,44.41283493891085,39.4131767716364,1.2500000000000049,1.2500128942906104,1.2502935598447045,1.2524962343564223,4.999956282299571,4.999708778789554,4.999658167274447,-4.371770042865819e-05,-0.0002912212104462242,-0.00034183272555310396
36.00000000000024,54.53749999999997,49.537544685386635,44.537860593464835,39.53840706451232,1.2500000000000049,1.2500096768623405,1.2502565455398547,1.2523029287592073,4.999955314613338,4.9996840919218,4.999453528952515,-4.4685386662024484e-05,-0.00031590807819981137,-0.0005464710474853973
36.10000000000024,54.66249999999997,49.662545352231035,44.662882693529006,39.66361825396725,1.2500000000000049,1.2500066684440205,1.2502210006417436,1.2521118945492848,4.999954647768938,4.999662658702029,4.999264439561756,-4.53522310621679e-05,-0.0003373412979712498,-0.0007355604382439651
36.200000000000244,54.78749999999997,49.78754573896673,44.78790139222911,39.788810638468725,1.2500000000000049,1.2500038673569462,1.2501869870010272,1.2519238450147694,4.9999542610332455,4.999644346737618,4.999090753760385,-4.5738966754527155e-05,-0.0003556532623818498,-0.0009092462396154133
36.300000000000246,54.91249999999997,49.91254586606873,44.912916847705745,39.91398458187489,1.2500000000000049,1.2500012710200532,1.2501545547663815,1.2517394340616892,4.99995413393124,4.999629018362988,4.998932265830852,-4.586606875989219e-05,-0.00037098163701188014,-0.0010677341691476272
36.40000000000025,55.03749999999997,50.037545753672234,45.03792922200423,40.03914050757585,1.2500000000000049,1.2499988760350114,1.2501237429848246,1.2515592570096072,4.999954246327739,4.9996165316680035,4.998788714428379,-4.5753672260673284e-05,-0.0003834683319965393,-0.0012112855716210902
36.50000000000025,55.16249999999997,50.1625454214991,45.162938680025455,40.16427889273675,1.2500000000000049,1.2499966782685978,1.2500945802122398,1.2513838516090436,4.999954578500876,4.999606741473642,4.998659787288702,-4.542149912367677e-05,-0.00039325852635840874,-0.0013402127112982498
36.60000000000025,55.28749999999997,50.28754488879231,45.287945388538496,40.28940026266293,1.2500000000000049,1.2499946729321543,1.2500670851304305,1.2512136992617344,4.999955111207662,4.999599500253815,4.998545125875566,-4.4888792338326766e-05,-0.00040049974618483475,-0.0014548741244340135
36.70000000000025,55.41249999999997,50.41254417425811,45.41294951525522,40.41450518530543,1.2500000000000049,1.2499928546579655,1.2500412671672592,1.2510492264250084,4.999955825741864,4.999594659002888,4.998444329949791,-4.417425813585396e-05,-0.00040534099711209137,-0.001555670050208846
